#15#c_ip:1 c_port:2 c_pkts_all:3 c_rst_cnt:4 c_ack_cnt:5 c_ack_cnt_p:6 c_bytes_uniq:7 c_pkts_data:8 c_bytes_all:9 c_pkts_retx:10 c_bytes_retx:11 c_pkts_ooo:12 c_syn_cnt:13 c_fin_cnt:14 s_ip:15 s_port:16 s_pkts_all:17 s_rst_cnt:18 s_ack_cnt:19 s_ack_cnt_p:20 s_bytes_uniq:21 s_pkts_data:22 s_bytes_all:23 s_pkts_retx:24 s_bytes_retx:25 s_pkts_ooo:26 s_syn_cnt:27 s_fin_cnt:28 first:29 last:30 durat:31 c_first:32 s_first:33 c_last:34 s_last:35 c_first_ack:36 s_first_ack:37 c_isint:38 s_isint:39 c_iscrypto:40 s_iscrypto:41 con_t:42 p2p_t:43 http_t:44 c_rtt_avg:45 c_rtt_min:46 c_rtt_max:47 c_rtt_std:48 c_rtt_cnt:49 c_ttl_min:50 c_ttl_max:51 s_rtt_avg:52 s_rtt_min:53 s_rtt_max:54 s_rtt_std:55 s_rtt_cnt:56 s_ttl_min:57 s_ttl_max:58 p2p_st:59 ed2k_data:60 ed2k_sig:61 ed2k_c2s:62 ed2k_c2c:63 ed2k_chat:64 c_f1323_opt:65 c_tm_opt:66 c_win_scl:67 c_sack_opt:68 c_sack_cnt:69 c_mss:70 c_mss_max:71 c_mss_min:72 c_win_max:73 c_win_min:74 c_win_0:75 c_cwin_max:76 c_cwin_min:77 c_cwin_ini:78 c_pkts_rto:79 c_pkts_fs:80 c_pkts_reor:81 c_pkts_dup:82 c_pkts_unk:83 c_pkts_fc:84 c_pkts_unrto:85 c_pkts_unfs:86 c_syn_retx:87 s_f1323_opt:88 s_tm_opt:89 s_win_scl:90 s_sack_opt:91 s_sack_cnt:92 s_mss:93 s_mss_max:94 s_mss_min:95 s_win_max:96 s_win_min:97 s_win_0:98 s_cwin_max:99 s_cwin_min:100 s_cwin_ini:101 s_pkts_rto:102 s_pkts_fs:103 s_pkts_reor:104 s_pkts_dup:105 s_pkts_unk:106 s_pkts_fc:107 s_pkts_unrto:108 s_pkts_unfs:109 s_syn_retx:110 http_req_cnt:111 http_res_cnt:112 http_res:113 c_pkts_push:114 s_pkts_push:115 c_tls_SNI:116 s_tls_SCN:117 c_npnalpn:118 s_npnalpn:119 c_tls_sesid:120 c_last_handshakeT:121 s_last_handshakeT:122 c_appdataT:123 s_appdataT:124 c_appdataB:125 s_appdataB:126 fqdn:127 dns_rslv:128 req_tm:129 res_tm:130
192.168.100.1 41198 89928 0 89927 295 1071899205 89631 1076863216 924 4964011 0 1 1 192.168.101.1 22 107491 0 107491 98166 340788 9323 340788 0 0 44 1 1 1565328397007.526 1565328487724.301 90716.775 32.804 71.083 90683.224 90682.648 32.532 63.315 1 1 0 0 0 0 0 30.189846000000003 29.958 74.888 0.351707 57038 64 64 2.488786 0.007 44.937 1.8070330000000001 8953 63 63 0 0 0 0 0 0 1 1 7 1 1490 1460 65160 12 64256.0 63616.0 0.0 2101760.0 16.0 32.0 0.0 763.0 0.0 0.0 161.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 11190.0 1460.0 1080.0 28.0 3145728.0 64128.0 0.0 1080.0 28.0 32.0 0.0 44.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 833.0 9279.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 41350 103111 0 103110 326 1227430660 102783 1233608780 1119 6178120 0 1 1 192.168.101.1 22 121130 0 121130 110473 390972 10655 390972 0 0 58 1 1 1565328505951.315 1565328610174.059 104222.744 32.434 70.476 104188.838 104188.188 32.079 62.912 1 1 0 0 0 0 0 30.181818 29.937 74.273 0.300198 65705 64 64 2.4892369999999997 0.005 46.45 1.72072 10223 63 63 0 0 0 0 0 0 1 1 7 1 2255 1460 65160 16 64256.0 63872.0 0.0 2101760.0 16.0 32.0 0.0 889.0 0.0 0.0 229.0 0.0 1.0 0.0 0.0 1.0 1.0 7.0 1.0 13520.0 1460.0 1100.0 28.0 3145728.0 64128.0 0.0 1136.0 28.0 32.0 0.0 58.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 868.0 10597.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 41498 99317 0 99316 245 1185395459 99070 1191917304 1161 6521845 0 1 1 192.168.101.1 22 115314 0 115314 105004 377508 10308 377508 0 0 34 1 1 1565328627215.211 1565328728472.0488 101256.838 32.202 70.175 101223.258 101222.748 31.924 62.743 1 1 0 0 0 0 0 30.182119 29.955 73.366 0.376461 61768 64 64 2.415721 0.005 47.486 1.559015 9975 63 63 0 0 0 0 0 0 1 1 7 1 1256 1460 65160 16 64256.0 63488.0 0.0 2101760.0 16.0 32.0 0.0 894.0 0.0 0.0 267.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 14379.0 1460.0 1100.0 28.0 3145728.0 64128.0 0.0 1136.0 28.0 32.0 1.0 33.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 917.0 10274.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 41632 95281 0 95280 335 1130749988 94944 1136741752 1072 5991764 0 1 1 192.168.101.1 22 113287 0 113287 103459 360228 9826 360228 0 0 58 1 1 1565328745109.9397 1565328840512.6553 95402.715 32.773 71.423 95368.796 95368.311 32.421 63.445 1 1 0 0 0 0 0 30.182227 29.942 71.74 0.36717 58279 64 64 2.458246 0.006 45.643 1.7425970000000002 9371 63 63 0 0 0 0 0 0 1 1 7 1 2055 1460 65160 12 64256.0 63744.0 0.0 2085340.0 16.0 32.0 3.0 883.0 0.0 0.0 186.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 13111.0 1460.0 1100.0 28.0 3145728.0 64128.0 0.0 1136.0 28.0 32.0 1.0 57.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 861.0 9768.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 41790 91368 0 91367 268 1076103939 91098 1081323960 970 5220021 0 1 1 192.168.101.1 22 109201 0 109201 99857 342876 9342 342876 0 0 51 1 1 1565328856667.625 1565328947720.8213 91053.196 32.733 70.584 91018.342 91017.854 32.372 63.323 1 1 0 0 0 0 0 30.181973 29.947 73.819 0.352167 55952 64 64 2.456544 0.006 46.768 1.605758 8968 63 63 0 0 0 0 0 0 1 1 7 1 1781 1460 65160 16 64256.0 63872.0 0.0 2101760.0 16.0 32.0 0.0 778.0 0.0 0.0 192.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 11881.0 1460.0 1100.0 28.0 3145728.0 64128.0 0.0 1100.0 28.0 32.0 0.0 51.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 860.0 9291.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 41926 87610 0 87609 320 1063492168 87288 1068937344 959 5445176 0 1 1 192.168.101.1 22 105381 0 105381 96139 338268 9240 338268 0 0 48 1 1 1565328963375.288 1565329053951.955 90576.667 32.294 70.511 90542.059 90541.511 31.986 62.665 1 1 0 0 0 0 0 30.191315000000003 29.939 72.046 0.333215 52833 64 64 2.555761 0.007 46.173 2.143487 8807 63 63 0 0 0 0 0 0 1 1 7 1 1684 1460 65160 12 64256.0 63744.0 0.0 2101760.0 16.0 32.0 0.0 720.0 0.0 0.0 239.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 11758.0 1460.0 1080.0 28.0 3145728.0 64128.0 0.0 1080.0 28.0 32.0 0.0 48.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 957.0 9192.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 42058 92678 0 92677 284 1113935907 92392 1119335352 982 5399445 0 1 1 192.168.101.1 22 110985 0 110985 101299 355548 9684 355548 0 0 45 1 1 1565329068495.3013 1565329162308.654 93813.353 32.725 70.916 93779.768 93779.273 32.399 63.127 1 1 0 0 0 0 0 30.173538 29.951 74.68 0.34062800000000004 57252 64 64 2.568274 0.006 46.594 1.886382 9297 63 63 0 0 0 0 0 0 1 1 7 1 1570 1460 65160 16 64256.0 63744.0 0.0 2071788.0 16.0 32.0 0.0 796.0 0.0 0.0 186.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 12134.0 1460.0 1100.0 28.0 3145728.0 64128.0 0.0 1136.0 28.0 32.0 0.0 45.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 893.0 9639.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 42228 105373 0 105372 313 1252651489 105058 1258807912 1130 6156423 0 1 1 192.168.101.1 22 125781 0 125781 114829 402456 10950 402456 0 0 53 1 1 1565329176799.0947 1565329282339.8 105540.705 32.236 70.298 105506.599 105506.008 31.876 62.627 1 1 0 0 0 0 0 30.174898 29.951 73.444 0.30472899999999997 65028 64 64 2.5343259999999996 0.005 47.934 1.6496830000000002 10496 63 63 0 0 0 0 0 0 1 1 7 1 1915 1460 65160 16 64256.0 63616.0 0.0 2087072.0 16.0 32.0 0.0 907.0 0.0 0.0 223.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 13614.0 1460.0 1100.0 28.0 3145728.0 64128.0 0.0 1100.0 28.0 32.0 0.0 53.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 879.0 10897.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 42374 95496 0 95495 276 1126546467 95217 1132131308 1046 5584842 0 1 2 192.168.101.1 22 112881 0 112881 103086 358968 9793 358968 0 0 44 1 1 1565329295695.467 1565329390848.904 95153.437 32.612 70.313 94854.484 94853.657 32.351 63.218 1 1 0 0 0 0 0 30.177915999999996 29.956 74.051 0.389117 59565 64 64 2.476224 0.005 45.993 1.572244 9415 63 63 0 0 0 0 0 0 1 1 7 1 1715 1460 65160 16 64256.0 63488.0 0.0 2101760.0 1.0 32.0 1.0 816.0 0.0 0.0 229.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 12586.0 1460.0 1100.0 28.0 3145728.0 64128.0 0.0 1136.0 28.0 32.0 0.0 44.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 911.0 9749.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 42524 104624 0 104623 253 1231634468 104369 1238125440 1171 6490972 0 1 1 192.168.101.1 22 124953 0 124953 114221 392772 10730 392844 1 72 37 1 1 1565329405771.283 1565329510431.591 104660.308 32.821 71.662 104626.31 104625.179 32.524 63.526 1 1 0 0 0 0 0 30.172392 29.933 72.344 0.344376 63725 64 64 2.4409 0.007 44.471 1.5388819999999999 10352 63 63 0 0 0 0 0 0 1 1 7 1 1609 1460 65160 16 64256.0 63872.0 0.0 2101760.0 16.0 32.0 0.0 938.0 0.0 0.0 233.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 14171.0 1460.0 1100.0 28.0 3145728.0 64128.0 0.0 1100.0 28.0 32.0 0.0 40.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 859.0 10692.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 42690 105424 0 105423 246 1244245025 105176 1250026468 1088 5781443 0 1 1 192.168.101.1 22 123625 0 123625 112818 395904 10805 395904 0 0 41 1 1 1565329525423.861 1565329630467.317 105043.456 32.326 70.352 105008.844 105008.054 32.044 62.854 1 1 0 0 0 0 0 30.19693 29.96 72.964 0.34925500000000004 67796 64 64 2.510549 0.006 44.802 1.514852 10454 63 63 0 0 0 0 0 0 1 1 7 1 1454 1460 65160 12 64256.0 63872.0 0.0 2101760.0 16.0 32.0 0.0 858.0 0.0 0.0 230.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 13116.0 1460.0 1100.0 28.0 3145728.0 64128.0 0.0 1136.0 28.0 32.0 0.0 41.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 910.0 10764.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 42724 93251 0 93250 302 1118139282 92947 1124110204 1054 5970922 0 1 1 192.168.101.1 22 109573 0 109573 99864 357996 9707 357996 0 0 49 1 1 1565329646599.255 1565329742100.5813 95501.326 32.268 70.696 95467.394 95466.219 31.915 62.873 1 1 0 0 0 0 0 30.190108000000002 29.937 73.752 0.34543 58374 64 64 2.440016 0.007 47.385 1.60001 9275 63 63 0 0 0 0 0 0 1 1 7 1 1723 1460 65160 16 64256.0 63872.0 0.0 2098432.0 16.0 32.0 0.0 840.0 0.0 0.0 214.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 12591.0 1460.0 1100.0 28.0 3145728.0 64128.0 0.0 1100.0 28.0 32.0 0.0 48.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 766.0 9658.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 42734 97128 0 97127 338 1151767444 96788 1157658256 1035 5890812 0 1 1 192.168.101.1 22 115272 0 115272 105249 366744 10021 366744 0 0 54 1 1 1565329758429.949 1565329855970.005 97540.056 32.848 70.862 97506.312 97504.941 32.476 63.321 1 1 0 0 0 0 0 30.193893 29.954 73.329 0.316513 60564 64 64 2.537575 0.006 44.799 1.726691 9571 63 63 0 0 0 0 0 0 1 1 7 1 2023 1460 65160 12 64256.0 63488.0 0.0 2070280.0 16.0 32.0 0.0 885.0 0.0 0.0 150.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 12542.0 1460.0 1100.0 28.0 3145728.0 49152.0 0.0 1136.0 28.0 32.0 0.0 54.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 869.0 9967.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 42790 89595 0 89594 298 1092918307 89295 1098052284 667 5133977 0 1 1 192.168.101.1 22 109456 0 109456 99916 349752 9538 349752 0 0 39 1 1 1565329871428.9563 1565329963498.283 92069.327 32.799 70.606 92033.166 92026.341 32.466 63.26 1 1 0 0 0 0 0 30.201154 29.962 74.371 0.33659 53760 64 64 2.691144 0.006 44.867 1.844038 9118 63 63 0 0 0 0 0 0 1 1 7 1 1388 1460 65160 16 64256.0 63488.0 0.0 2068920.0 16.0 32.0 0.0 548.0 0.0 0.0 119.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 12107.0 1460.0 1100.0 28.0 3145728.0 64128.0 0.0 1136.0 28.0 32.0 0.0 39.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 878.0 9499.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 42978 94457 0 94456 360 1151769898 94095 1157956044 755 6186146 0 1 1 192.168.101.1 22 112598 0 112598 102575 367896 10021 367896 0 0 52 1 1 1565329980003.4438 1565330077423.5493 97420.105 32.899 70.297 97383.909 97383.811 32.081 63.406 1 1 0 0 0 0 0 30.195287 29.975 73.643 0.358183 54975 64 64 2.6106540000000003 0.007 47.775 1.668266 9534 63 63 0 0 0 0 0 0 1 1 7 1 1795 1460 65160 16 64256.0 63616.0 0.0 2101760.0 16.0 32.0 0.0 557.0 0.0 0.0 198.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 14600.0 1460.0 1100.0 28.0 3145728.0 64128.0 0.0 1100.0 28.0 32.0 0.0 52.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 938.0 9969.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 43172 87023 0 87022 313 1071901520 86708 1076993864 623 5092344 0 1 1 192.168.101.1 22 103841 0 103841 94535 340608 9304 340608 0 0 50 1 1 1565330093131.5962 1565330184714.1667 91582.571 32.733 72.133 91547.103 91546.969 32.411 63.334 1 1 0 0 0 0 0 30.197253000000003 29.982 73.839 0.338061 53888 64 64 2.65055 0.007 45.875 1.72128 8882 63 63 0 0 0 0 0 0 1 1 7 1 1739 1460 65160 16 64256.0 63744.0 0.0 2073112.0 16.0 32.0 0.0 480.0 0.0 0.0 143.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 11787.0 1460.0 1080.0 28.0 3145728.0 64128.0 0.0 1080.0 28.0 32.0 0.0 50.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 901.0 9254.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 43342 93628 0 93627 293 1134955818 93333 1140484276 672 5528458 0 1 1 192.168.101.1 22 112734 0 112734 102862 361380 9870 361380 0 0 42 1 1 1565330201735.124 1565330298802.421 97067.297 32.378 70.047 97034.067 97033.96 32.071 62.714 1 1 0 0 0 0 0 30.165846999999996 29.959 72.964 0.372283 55391 64 64 2.6260630000000003 0.006 46.25 1.617968 9452 63 63 0 0 0 0 0 0 1 1 7 1 1529 1460 65160 16 64256.0 63488.0 0.0 2068920.0 16.0 32.0 0.0 543.0 0.0 0.0 129.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 13211.0 1460.0 1100.0 28.0 3145728.0 64128.0 0.0 1136.0 28.0 32.0 0.0 42.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 1144.0 9828.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 43512 88163 0 88162 308 1084513577 87853 1090095236 670 5581659 0 1 1 192.168.101.1 22 105113 0 105113 95687 345792 9424 345792 0 0 43 1 1 1565330314819.264 1565330406400.662 91581.398 32.59 72.004 91548.476 91548.352 32.226 63.194 1 1 0 0 0 0 0 30.159569 29.972 73.885 0.340118 53362 64 64 2.6378459999999997 0.009 44.867 1.7639049999999998 9005 63 63 0 0 0 0 0 0 1 1 7 1 1503 1460 65160 16 64256.0 63616.0 0.0 2068920.0 16.0 32.0 0.0 499.0 0.0 0.0 171.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 12816.0 1460.0 1100.0 28.0 3145728.0 64128.0 0.0 1100.0 28.0 32.0 0.0 43.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 758.0 9381.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 43704 102264 0 102263 360 1248450859 101902 1254989860 794 6539001 0 1 1 192.168.101.1 22 122146 0 122146 111277 399288 10867 399288 0 0 53 1 1 1565330424641.1582 1565330529816.266 105175.108 32.9 71.317 105140.501 105140.408 32.573 63.556 1 1 0 0 0 0 0 30.191346999999997 29.977 72.663 0.327944 61290 64 64 2.587817 0.006 45.17 1.524166 10375 63 63 0 0 0 0 0 0 1 1 7 1 1805 1460 65160 12 64256.0 63744.0 0.0 2098864.0 16.0 32.0 0.0 619.0 0.0 0.0 175.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 15084.0 1460.0 1100.0 28.0 3145728.0 64128.0 0.0 1100.0 28.0 32.0 0.0 53.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 849.0 10814.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 43892 86999 0 86998 317 1071901520 86680 1076967740 621 5066220 0 1 1 192.168.101.1 22 104753 0 104753 95450 340428 9301 340428 0 0 49 1 1 1565330545754.7788 1565330636165.902 90411.123 32.347 70.636 90376.519 90376.405 32.023 62.841 1 1 0 0 0 0 0 30.171823 29.966 71.818 0.33688 52608 64 64 2.572681 0.006 44.805 1.623678 8882 63 63 0 0 0 0 0 0 1 1 7 1 1785 1460 65160 12 64256.0 63616.0 0.0 2098860.0 16.0 32.0 0.0 481.0 0.0 0.0 140.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 11947.0 1460.0 1080.0 28.0 3145728.0 64128.0 0.0 1080.0 28.0 32.0 1.0 48.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 809.0 9252.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 44070 95052 0 95051 288 1160176940 94762 1166120048 717 5943108 0 1 1 192.168.101.1 22 113322 0 113322 103209 371172 10111 371172 0 0 41 1 1 1565330653064.1128 1565330751101.6667 98037.554 32.428 71.666 98003.068 98002.96 32.119 62.947 1 1 0 0 0 0 0 30.16603 29.974 73.837 0.32200100000000004 57730 64 64 2.570364 0.007 47.478 1.8384200000000002 9686 63 63 0 0 0 0 0 0 1 1 7 1 1480 1460 65160 16 64256.0 63872.0 0.0 2086056.0 16.0 32.0 0.0 577.0 0.0 0.0 140.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 13807.0 1460.0 1100.0 28.0 3145728.0 64128.0 0.0 1100.0 28.0 32.0 0.0 41.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 790.0 10070.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 44246 94102 0 94101 279 1139159340 93821 1144909640 703 5750300 0 1 1 192.168.101.1 22 111804 0 111804 101887 363144 9915 363144 0 0 42 1 1 1565330768751.6453 1565330865967.776 97216.131 32.393 70.583 97182.762 97182.642 32.046 63.099 1 1 0 0 0 0 0 30.163337 29.983 74.384 0.321431 57911 64 64 2.614591 0.005 49.114 1.656534 9536 63 63 0 0 0 0 0 0 1 1 7 1 1627 1460 65160 16 64256.0 63872.0 0.0 2068920.0 16.0 32.0 0.0 560.0 0.0 0.0 143.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 13451.0 1460.0 1100.0 28.0 3145728.0 64128.0 0.0 1136.0 28.0 32.0 0.0 42.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 856.0 9873.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 44434 85973 0 85972 331 1059290957 85640 1064827448 673 5536491 0 1 1 192.168.101.1 22 101821 0 101821 92626 336540 9193 336540 0 0 56 1 1 1565330880958.1987 1565330971542.6682 90584.469 32.641 71.015 90550.796 90550.687 32.337 63.075 1 1 0 0 0 0 0 30.15992 29.948 74.98 0.350302 51631 64 64 2.584967 0.006 46.654 1.776386 8744 63 63 0 0 0 0 0 0 1 1 7 1 1948 1460 65160 16 64256.0 63104.0 0.0 2090160.0 16.0 32.0 0.0 504.0 0.0 0.0 169.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 12884.0 1460.0 1080.0 28.0 3145728.0 64128.0 0.0 1116.0 28.0 32.0 1.0 55.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 906.0 9137.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 44610 97088 0 97087 353 1198008620 96733 1203937500 700 5928880 0 1 1 192.168.101.1 22 118238 0 118238 107829 382980 10407 382980 0 0 55 1 1 1565330989454.7273 1565331090737.7617 101283.035 32.62 71.411 101249.728 101249.526 32.307 63.197 1 1 0 0 0 0 0 30.167728999999998 29.961 74.338 0.318351 58710 64 64 2.632054 0.006 45.135 1.623618 9935 63 63 0 0 0 0 0 0 1 1 7 1 1910 1460 65160 12 64256.0 63744.0 0.0 2085340.0 16.0 32.0 0.0 529.0 0.0 0.0 171.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 13094.0 1460.0 1100.0 28.0 3145728.0 64128.0 0.0 1100.0 28.0 32.0 1.0 53.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 854.0 10352.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 44798 97544 0 97543 302 1189601580 97240 1194942396 657 5340816 0 1 1 192.168.101.1 22 117419 0 117419 107077 377616 10340 377616 0 0 48 1 1 1565331107139.099 1565331207336.442 100197.343 32.44 70.287 100163.565 100163.361 32.096 62.944 1 1 0 0 0 0 0 30.193013 29.967 71.912 0.302239 60804 64 64 2.682857 0.008 44.216 1.636892 9952 63 63 0 0 0 0 0 0 1 1 7 1 1728 1460 65160 16 64256.0 63744.0 0.0 2071612.0 16.0 32.0 0.0 534.0 0.0 0.0 123.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 12817.0 1460.0 1100.0 28.0 3145728.0 32896.0 0.0 1100.0 28.0 32.0 0.0 47.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 851.0 10292.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 44992 100298 0 100297 282 1231636778 100014 1237668924 714 6032146 0 1 1 192.168.101.1 22 119652 0 119652 108942 392484 10708 392484 0 0 37 1 1 1565331224904.7107 1565331330130.1567 105225.446 32.474 71.778 105191.723 105191.552 32.151 63.121 1 1 0 0 0 0 0 30.166315 29.979 74.636 0.30944 61887 64 64 2.591873 0.006 46.031 1.6769740000000002 10328 63 63 0 0 0 0 0 0 1 1 7 1 1331 1460 65160 16 64256.0 63488.0 0.0 2080660.0 16.0 32.0 0.0 590.0 0.0 0.0 124.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 13867.0 1460.0 1100.0 28.0 3145728.0 64128.0 0.0 1100.0 28.0 32.0 0.0 37.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 898.0 10671.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
192.168.100.1 45188 90968 0 90967 306 1118141739 90660 1123750460 682 5608721 0 1 1 192.168.101.1 22 106960 0 106960 97247 356448 9711 356448 0 0 43 1 1 1565331346299.225 1565331442614.738 96315.513 32.384 70.367 96280.56 96280.36 32.085 62.75 1 1 0 0 0 0 0 30.168936 29.975 73.634 0.322365 56836 64 64 2.5680009999999998 0.006 46.27 1.6803669999999997 9330 63 63 0 0 0 0 0 0 1 1 7 1 1464 1460 65160 12 64256.0 63488.0 0.0 2091580.0 16.0 32.0 0.0 538.0 0.0 0.0 144.0 0.0 0.0 0.0 0.0 1.0 1.0 7.0 1.0 13284.0 1460.0 1100.0 28.0 3145728.0 64128.0 0.0 1136.0 28.0 32.0 0.0 43.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 --- 915.0 9668.0 - - 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 - - 0.0 0.0
